date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:27:18	8547/8547	---M--	200	added ('OK')	image/png	etag:%22d3370e815b9d99b4706bf9b6d8fe4901%22	https://schoolsolver.s3.amazonaws.com/media/attachments/0231.png	C:/My%20Web%20Sites/schoolsolver/schoolsolver.s3.amazonaws.com/media/attachments/0231.png	(from https://www.schoolsolver.com/question/17687-circles-2/)
14:27:20	9270/9270	---M--	200	added ('OK')	image/png	etag:%2295dda2d67aac763fc44f0cb83f862f2f%22	https://schoolsolver.s3.amazonaws.com/media/attachments/2762.png	C:/My%20Web%20Sites/schoolsolver/schoolsolver.s3.amazonaws.com/media/attachments/2762.png	(from https://www.schoolsolver.com/question/17687-circles-2/)
14:27:22	20644/20644	---M--	200	added ('OK')	image/png	etag:%2220effc98f616d7cda6bb79970a0876dc%22	https://schoolsolver.s3.amazonaws.com/media/attachments/5883.png	C:/My%20Web%20Sites/schoolsolver/schoolsolver.s3.amazonaws.com/media/attachments/5883.png	(from https://www.schoolsolver.com/question/17687-circles-2/)
14:27:23	18751/18751	---M--	200	added ('OK')	image/png	etag:%22d9857513d473614df56b0bb130c1818e%22	https://schoolsolver.s3.amazonaws.com/media/attachments/7924.png	C:/My%20Web%20Sites/schoolsolver/schoolsolver.s3.amazonaws.com/media/attachments/7924.png	(from https://www.schoolsolver.com/question/17687-circles-2/)
14:27:25	83/83	---MC-	404	error ('NOT%20FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:27:28%20GMT	https://www.schoolsolver.com/question/17687-circles-2/assets/close.png	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/question/17687-circles-2/assets/close.png	(from https://www.schoolsolver.com/question/17687-circles-2/)
14:27:26	46701/46701	---M--	200	added ('OK')	image/png	etag:%2255e05f5d110294a2e19070ab7747394b%22	https://schoolsolver.s3.amazonaws.com/media/attachments/1115.png	C:/My%20Web%20Sites/schoolsolver/schoolsolver.s3.amazonaws.com/media/attachments/1115.png	(from https://www.schoolsolver.com/question/17687-circles-2/)
14:27:26	0/0	---MC-	302	error ('FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:27:29%20GMT	https://www.schoolsolver.com/login/facebook/?next=/question/18130-polynomials-homework/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/login/facebook/index9e00.html	(from https://www.schoolsolver.com/account/register/?next=/question/18130-polynomials-homework/)
14:27:26	0/0	---MC-	302	error ('FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:27:29%20GMT	https://www.schoolsolver.com/login/google-oauth2/?next=/question/18130-polynomials-homework/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/login/google-oauth2/index9e00.html	(from https://www.schoolsolver.com/account/register/?next=/question/18130-polynomials-homework/)
14:27:27	34525/34525	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:27:29%20GMT	https://www.schoolsolver.com/answer/13322/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/answer/13322/index.html	(from https://www.schoolsolver.com/question/17687-circles-2/)
14:27:27	26720/26720	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:27:30%20GMT	https://www.schoolsolver.com/account/register/?next=/attachments/attachment/139675/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/register/index20da.html	(from https://www.schoolsolver.com/attachments/attachment/139675/)
14:27:28	25492/25492	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:27:31%20GMT	https://www.schoolsolver.com/account/login/?next=/attachments/attachment/139675/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/login/index20da.html	(from https://www.schoolsolver.com/attachments/attachment/139675/)
14:27:28	83/83	---MC-	404	error ('NOT%20FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:27:31%20GMT	https://www.schoolsolver.com/attachments/attachment/139675/017Mode4assignment.docx.txt_files/rId4.png	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/attachments/attachment/139675/017Mode4assignment.docx.txt_files/rId4.d3.delayed	(from https://www.schoolsolver.com/attachments/attachment/139675/)
14:27:29	83/83	---MC-	404	error ('NOT%20FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:27:32%20GMT	https://www.schoolsolver.com/attachments/attachment/139675/017Mode4assignment.docx.txt_files/rId5.png	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/attachments/attachment/139675/017Mode4assignment.docx.txt_files/rId5.png	(from https://www.schoolsolver.com/attachments/attachment/139675/)
14:27:29	83/83	---MC-	404	error ('NOT%20FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:27:32%20GMT	https://www.schoolsolver.com/attachments/attachment/139675/017Mode4assignment.docx.txt_files/rId6.png	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/attachments/attachment/139675/017Mode4assignment.docx.txt_files/rId6.png	(from https://www.schoolsolver.com/attachments/attachment/139675/)
14:27:30	83/83	---MC-	404	error ('NOT%20FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:27:33%20GMT	https://www.schoolsolver.com/attachments/attachment/139675/017Mode4assignment.docx.txt_files/rId7.png	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/attachments/attachment/139675/017Mode4assignment.docx.txt_files/rId7.png	(from https://www.schoolsolver.com/attachments/attachment/139675/)
14:27:31	83/83	---MC-	404	error ('NOT%20FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:27:34%20GMT	https://www.schoolsolver.com/attachments/attachment/139675/017Mode4assignment.docx.txt_files/rId8.png	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/attachments/attachment/139675/017Mode4assignment.docx.txt_files/rId8.png	(from https://www.schoolsolver.com/attachments/attachment/139675/)
14:27:32	83/83	---MC-	404	error ('NOT%20FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:27:35%20GMT	https://www.schoolsolver.com/attachments/attachment/139675/017Mode4assignment.docx.txt_files/rId9.png	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/attachments/attachment/139675/017Mode4assignment.docx.txt_files/rId9.png	(from https://www.schoolsolver.com/attachments/attachment/139675/)
14:28:19	26652/26652	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:27:36%20GMT	https://www.schoolsolver.com/account/register/?next=/answer/13708/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/register/indexe680.html	(from https://www.schoolsolver.com/answer/13708/)
14:28:20	26685/26685	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:27:36%20GMT	https://www.schoolsolver.com/account/register/?next=/answer/13708/preview/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/register/indexc260.html	(from https://www.schoolsolver.com/answer/13708/preview/)
14:28:33	25424/25424	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:27:36%20GMT	https://www.schoolsolver.com/account/login/?next=/answer/13708/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/login/indexe680.html	(from https://www.schoolsolver.com/answer/13708/)
14:28:33	25456/25456	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:27:36%20GMT	https://www.schoolsolver.com/account/login/?next=/answer/13708/preview/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/login/indexc260.html	(from https://www.schoolsolver.com/answer/13708/preview/)
14:29:08	26652/26652	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:28:26%20GMT	https://www.schoolsolver.com/account/register/?next=/answer/13714/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/register/index7d62.html	(from https://www.schoolsolver.com/answer/13714/)
14:29:20	25424/25424	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:28:26%20GMT	https://www.schoolsolver.com/account/login/?next=/answer/13714/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/login/index7d62.html	(from https://www.schoolsolver.com/answer/13714/)
14:29:21	26684/26684	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:28:39%20GMT	https://www.schoolsolver.com/account/register/?next=/answer/13714/preview/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/register/indexbbae.html	(from https://www.schoolsolver.com/answer/13714/preview/)
14:29:24	0/0	---MC-	302	error ('FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:29:27%20GMT	https://www.schoolsolver.com/login/facebook/?next=/question/18123-rounding-and-estimating/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/login/facebook/index8277.html	(from https://www.schoolsolver.com/account/register/?next=/question/18123-rounding-and-estimating/)
14:29:24	0/0	---MC-	302	error ('FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:29:27%20GMT	https://www.schoolsolver.com/login/google-oauth2/?next=/question/18123-rounding-and-estimating/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/login/google-oauth2/index8277.html	(from https://www.schoolsolver.com/account/register/?next=/question/18123-rounding-and-estimating/)
14:29:34	25456/25456	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:28:39%20GMT	https://www.schoolsolver.com/account/login/?next=/answer/13714/preview/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/login/indexbbae.html	(from https://www.schoolsolver.com/answer/13714/preview/)
14:29:37	0/0	---MC-	302	error ('FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:29:39%20GMT	https://www.schoolsolver.com/messages/write/Robloxlover/?next=/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/messages/write/Robloxlover/index067e.html	(from https://www.schoolsolver.com/userprofile/38264/)
14:30:08	25480/25480	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:29:13%20GMT	https://www.schoolsolver.com/account/login/?next=/question/18130/answers/add/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/login/indexbc50.html	(from https://www.schoolsolver.com/question/18130/answers/add/)
14:30:10	26672/26672	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:29:29%20GMT	https://www.schoolsolver.com/account/register/?next=/userprofile/38264/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/register/indexd5d5.html	(from https://www.schoolsolver.com/userprofile/38264/)
14:30:22	43960/43960	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:29:41%20GMT	https://www.schoolsolver.com/question/add/?assigned_tutor=38264	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/question/add/indexc020.html	(from https://www.schoolsolver.com/userprofile/38264/)
14:30:23	25444/25444	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:29:29%20GMT	https://www.schoolsolver.com/account/login/?next=/userprofile/38264/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/login/indexd5d5.html	(from https://www.schoolsolver.com/userprofile/38264/)
14:30:24	26652/26652	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:30:13%20GMT	https://www.schoolsolver.com/account/register/?next=/answer/13703/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/register/indexbb47.html	(from https://www.schoolsolver.com/answer/13703/)
14:30:25	25424/25424	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:30:16%20GMT	https://www.schoolsolver.com/account/login/?next=/answer/13703/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/login/indexbb47.html	(from https://www.schoolsolver.com/answer/13703/)
14:30:26	83/83	---MC-	404	error ('NOT%20FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:30:29%20GMT	https://www.schoolsolver.com/question/17962-essay-assignment/assets/close.png	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/question/17962-essay-assignment/assets/close.d9.delayed	(from https://www.schoolsolver.com/question/17962-essay-assignment/)
14:30:57	30506/30506	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:30:30%20GMT	https://www.schoolsolver.com/userprofile/30478/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/userprofile/30478/index.html	(from https://www.schoolsolver.com/question/17962-essay-assignment/)
14:31:11	26728/26728	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:30:30%20GMT	https://www.schoolsolver.com/account/register/?next=/question/17962-essay-assignment/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/register/indexfe0b.html	(from https://www.schoolsolver.com/question/17962-essay-assignment/)
14:31:22	25500/25500	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:30:29%20GMT	https://www.schoolsolver.com/account/login/?next=/question/17962-essay-assignment/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/login/indexfe0b.html	(from https://www.schoolsolver.com/question/17962-essay-assignment/)
14:31:23	25480/25480	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:30:29%20GMT	https://www.schoolsolver.com/account/login/?next=/question/18123/answers/add/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/login/index8b0a.html	(from https://www.schoolsolver.com/question/18123/answers/add/)
14:31:24	25246/25246	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:31:03%20GMT	https://www.schoolsolver.com/attachments/attachment/139560/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/attachments/attachment/139560/index.html	(from https://www.schoolsolver.com/question/17962-essay-assignment/)
14:31:25	25254/25254	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:31:17%20GMT	https://www.schoolsolver.com/attachments/attachment/139559/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/attachments/attachment/139559/index.html	(from https://www.schoolsolver.com/question/17962-essay-assignment/)
14:31:26	34515/34515	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:31:29%20GMT	https://www.schoolsolver.com/answer/13649/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/answer/13649/index.html	(from https://www.schoolsolver.com/question/17962-essay-assignment/)
14:31:26	0/0	---MC-	302	error ('FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:31:29%20GMT	https://www.schoolsolver.com/question/17962/answers/add/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/question/17962/answers/add/index.html	(from https://www.schoolsolver.com/question/17962-essay-assignment/)
14:31:26	33553/33553	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:31:29%20GMT	https://www.schoolsolver.com/answer/13649/preview/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/answer/13649/preview/index.html	(from https://www.schoolsolver.com/question/17962-essay-assignment/)
14:31:27	83/83	---MC-	404	error ('NOT%20FOUND')	text/html	date:Sat,%2018%20Aug%202018%2011:31:30%20GMT	https://www.schoolsolver.com/question/17935-sound-paragraph/assets/close.png	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/question/17935-sound-paragraph/assets/close.da.delayed	(from https://www.schoolsolver.com/question/17935-sound-paragraph/)
14:31:59	36469/36469	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:31:31%20GMT	https://www.schoolsolver.com/answer/13533/preview/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/answer/13533/preview/index.html	(from https://www.schoolsolver.com/question/17935-sound-paragraph/)
14:32:00	26724/26724	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:31:30%20GMT	https://www.schoolsolver.com/account/register/?next=/question/17935-sound-paragraph/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/register/index6616.html	(from https://www.schoolsolver.com/question/17935-sound-paragraph/)
14:32:01	34434/34434	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:31:32%20GMT	https://www.schoolsolver.com/answer/13533/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/answer/13533/index.html	(from https://www.schoolsolver.com/question/17935-sound-paragraph/)
14:32:02	25496/25496	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:31:31%20GMT	https://www.schoolsolver.com/account/login/?next=/question/17935-sound-paragraph/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/login/index6616.html	(from https://www.schoolsolver.com/question/17935-sound-paragraph/)
14:32:02	26700/26700	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:32:05%20GMT	https://www.schoolsolver.com/account/register/?next=/question/17905-education/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/account/register/index92d5.html	(from https://www.schoolsolver.com/question/17905-education/)
14:32:03	2162/2162	---M--	200	added ('OK')	image/jpeg	etag:%224f064258d921192c6f7bfe2ddbff8b4b%22	https://res.cloudinary.com/schoolsolver/image/fetch/w_100,h_100,f_auto,q_75/https://schoolsolver.s3.amazonaws.com/media/profile_photos/IMG_3108.JPG	C:/My%20Web%20Sites/schoolsolver/res.cloudinary.com/schoolsolver/image/fetch/w_100,h_100,f_auto,q_75/https_/schoolsolver.s3.amazonaws.com/media/profile_photos/IMG_3108.jpg	(from https://www.schoolsolver.com/question/17905-education/)
14:32:03	31039/31039	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:32:06%20GMT	https://www.schoolsolver.com/userprofile/32100/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/userprofile/32100/index.html	(from https://www.schoolsolver.com/question/17905-education/)
14:32:04	3357/3357	---M--	200	added ('OK')	image/jpeg	etag:%22569f478ee2249e01403e80e8ef7f34a8%22	https://res.cloudinary.com/schoolsolver/image/fetch/w_100,h_100,f_auto,q_75/https://schoolsolver.s3.amazonaws.com/media/profile_photos/IMG_4402.jpg	C:/My%20Web%20Sites/schoolsolver/res.cloudinary.com/schoolsolver/image/fetch/w_100,h_100,f_auto,q_75/https_/schoolsolver.s3.amazonaws.com/media/profile_photos/IMG_4402.jpg	(from https://www.schoolsolver.com/question/17905-education/)
14:32:05	29244/29244	---M-Z	200	added ('OK')	text/html	date:Sat,%2018%20Aug%202018%2011:32:07%20GMT	https://www.schoolsolver.com/userprofile/35197/	C:/My%20Web%20Sites/schoolsolver/www.schoolsolver.com/userprofile/35197/index.html	(from https://www.schoolsolver.com/question/17905-education/)
